source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
icse26/humaneval,5,test,HumanEval/70,3,153,0.7846153846153846,39,0.7647058823529411,43,0.344,0.9864753484725952,0.8063863515853882
icse26/humaneval,5,test,HumanEval/1,1,195,0.3869047619047619,40,0.4761904761904761,53,0.2960893854748603,0.9957141280174256,0.9104652404785156
icse26/humaneval,5,test,HumanEval/1,2,187,0.371031746031746,38,0.4523809523809524,57,0.2923076923076923,0.9965739250183104,0.9269132614135742
icse26/humaneval,5,test,HumanEval/1,3,275,0.5456349206349206,48,0.5161290322580645,72,0.3428571428571428,0.993480920791626,0.9095526933670044
icse26/humaneval,5,test,HumanEval/81,1,651,0.7225305216426193,170,0.8095238095238095,178,0.4917127071823204,0.9700655937194824,0.823826253414154
icse26/humaneval,5,test,HumanEval/81,2,616,0.683684794672586,137,0.8726114649681529,161,0.5570934256055363,0.9610793590545654,0.8897517919540405
icse26/humaneval,5,test,HumanEval/81,3,58,0.0643729189789123,40,0.2547770700636942,78,0.2166666666666666,0.9976791143417358,0.972975730895996
icse26/humaneval,5,test,HumanEval/62,1,284,3.5949367088607596,62,0.7380952380952381,79,0.6220472440944882,0.9559194445610046,0.8245120048522949
icse26/humaneval,5,test,HumanEval/62,2,74,0.9367088607594936,27,0.6585365853658537,37,0.4683544303797468,0.9814109802246094,0.9306862950325012
icse26/humaneval,5,test,HumanEval/62,3,51,0.6455696202531646,21,0.7241379310344828,30,1.0,0.980009913444519,0.8604832887649536
icse26/humaneval,5,test,HumanEval/134,1,172,1.0817610062893082,31,0.7045454545454546,42,0.5,0.9613323211669922,0.8783455491065979
icse26/humaneval,5,test,HumanEval/134,2,409,2.5723270440251573,36,0.7346938775510204,49,0.494949494949495,0.8477513790130615,0.792823851108551
icse26/humaneval,5,test,HumanEval/134,3,141,0.8867924528301887,31,0.6739130434782609,43,0.4526315789473684,0.9679227471351624,0.8572943806648254
icse26/humaneval,5,test,HumanEval/96,1,153,0.5708955223880597,51,0.6455696202531646,50,0.3378378378378378,0.995134711265564,0.9528135061264038
icse26/humaneval,5,test,HumanEval/96,2,228,0.8507462686567164,47,0.8545454545454545,53,0.7910447761194029,0.9140163660049438,0.809075117111206
icse26/humaneval,5,test,HumanEval/96,3,55,0.2052238805970149,19,0.2878787878787879,23,0.1654676258992805,0.9976097345352172,0.9792212247848512
icse26/humaneval,5,test,HumanEval/41,1,60,1.2,16,0.5925925925925926,19,0.4871794871794871,0.981371819972992,0.9050276279449464
icse26/humaneval,5,test,HumanEval/41,2,11,0.22,4,0.3333333333333333,7,0.3684210526315789,0.9940516948699952,0.9410037994384766
icse26/humaneval,5,test,HumanEval/41,3,13,0.26,7,0.3888888888888889,11,0.3548387096774194,0.997530162334442,0.9650071263313292
icse26/humaneval,5,test,HumanEval/77,1,40,0.5128205128205128,18,0.6,24,0.4285714285714285,0.9777615070343018,0.9095198512077332
icse26/humaneval,5,test,HumanEval/77,2,140,1.794871794871795,28,0.6829268292682927,34,0.425,0.9615460634231568,0.8400992751121521
icse26/humaneval,5,test,HumanEval/77,3,92,1.1794871794871795,27,0.7941176470588235,47,0.5802469135802469,0.9681533575057985,0.8159387707710266
icse26/humaneval,5,test,HumanEval/104,1,76,0.3877551020408163,11,0.2391304347826087,21,0.203883495145631,0.9946196675300598,0.8690063953399658
icse26/humaneval,5,test,HumanEval/104,2,75,0.3826530612244898,13,0.2826086956521739,25,0.2427184466019417,0.9915195107460022,0.8537821173667908
icse26/humaneval,5,test,HumanEval/104,3,114,0.5816326530612245,27,0.5869565217391305,41,0.3980582524271844,0.9885267615318298,0.8835369944572449
icse26/humaneval,5,test,HumanEval/74,1,141,0.6619718309859155,40,0.6666666666666666,68,0.53125,0.9932289123535156,0.8284479379653931
icse26/humaneval,5,test,HumanEval/74,2,82,0.3849765258215962,26,0.5531914893617021,44,0.44,0.987688422203064,0.8444563150405884
icse26/humaneval,5,test,HumanEval/74,3,5203,24.427230046948356,670,0.9710144927536232,1009,0.940354147250699,0.9327151775360109,0.7140845656394958
icse26/humaneval,5,test,HumanEval/136,1,252,1.1454545454545455,57,0.7702702702702703,64,0.4507042253521127,0.9724599719047546,0.9010281562805176
icse26/humaneval,5,test,HumanEval/136,2,260,1.181818181818182,53,0.726027397260274,63,0.4405594405594406,0.9671748280525208,0.8841943740844727
icse26/humaneval,5,test,HumanEval/136,3,275,1.25,55,0.7333333333333333,63,0.4405594405594406,0.9624758958816528,0.8638195395469666
icse26/humaneval,5,test,HumanEval/97,1,335,5.775862068965517,61,0.8026315789473685,73,0.6576576576576577,0.920537769794464,0.818406879901886
icse26/humaneval,5,test,HumanEval/97,2,76,1.3103448275862069,14,0.5384615384615384,15,0.2727272727272727,0.9715686440467834,0.9052614569664
icse26/humaneval,5,test,HumanEval/97,3,74,1.2758620689655171,13,0.5416666666666666,15,0.2727272727272727,0.9692312479019164,0.8960696458816528
icse26/humaneval,5,test,HumanEval/113,1,161,0.6822033898305084,54,0.6835443037974683,70,0.3932584269662921,0.9857745170593262,0.9417896270751952
icse26/humaneval,5,test,HumanEval/113,2,107,0.4533898305084746,45,0.6617647058823529,66,0.4583333333333333,0.9896383881568908,0.912964642047882
icse26/humaneval,5,test,HumanEval/113,3,131,0.5550847457627118,55,0.7333333333333333,68,0.4,0.9916346073150636,0.9087811708450316
icse26/humaneval,5,test,HumanEval/119,1,148,0.3884514435695538,47,0.5340909090909091,65,0.3714285714285714,0.9973071813583374,0.8202663064002991
icse26/humaneval,5,test,HumanEval/119,2,277,0.7270341207349081,74,0.8409090909090909,80,0.5128205128205128,0.9548646211624146,0.8307136297225952
icse26/humaneval,5,test,HumanEval/119,3,240,0.6299212598425197,68,0.7727272727272727,83,0.515527950310559,0.9807646870613098,0.8170782923698425
icse26/humaneval,5,test,HumanEval/128,1,159,0.9190751445086706,39,0.6724137931034483,51,0.4358974358974359,0.9743791818618774,0.9044968485832214
icse26/humaneval,5,test,HumanEval/128,2,230,1.329479768786127,42,0.7241379310344828,61,0.4388489208633093,0.9544817209243774,0.8854917883872986
icse26/humaneval,5,test,HumanEval/128,3,246,1.4219653179190752,48,0.8135593220338984,65,0.4744525547445255,0.948100447654724,0.8967012166976929
icse26/humaneval,5,test,HumanEval/126,1,173,0.5785953177257525,60,0.7142857142857143,65,0.4193548387096774,0.9938878417015076,0.8925965428352356
icse26/humaneval,5,test,HumanEval/126,2,161,0.5384615384615384,58,0.6904761904761905,45,0.2513966480446927,0.99217426776886,0.8755567073822021
icse26/humaneval,5,test,HumanEval/126,3,194,0.6488294314381271,59,0.7023809523809523,56,0.417910447761194,0.9851176738739014,0.8551254272460938
icse26/humaneval,5,test,HumanEval/61,1,204,0.8947368421052632,47,0.6619718309859155,64,0.5245901639344263,0.9805421829223632,0.8375798463821411
icse26/humaneval,5,test,HumanEval/61,2,181,0.793859649122807,29,0.5178571428571429,44,0.3928571428571428,0.9876893162727356,0.8849261999130249
icse26/humaneval,5,test,HumanEval/61,3,186,0.8157894736842105,32,0.8,45,1.0,0.8956276178359985,0.7677198052406311
icse26/humaneval,5,test,HumanEval/83,1,108,1.3333333333333333,35,0.7777777777777778,46,0.6388888888888888,0.9860228896141052,0.7566405534744263
icse26/humaneval,5,test,HumanEval/83,2,238,2.938271604938272,45,0.703125,62,0.5961538461538461,0.9198431968688964,0.7824341058731079
icse26/humaneval,5,test,HumanEval/83,3,352,4.345679012345679,45,0.6617647058823529,54,0.54,0.8546109199523926,0.8157914280891418
icse26/humaneval,5,test,HumanEval/79,1,37,0.4933333333333333,13,0.6842105263157895,17,0.68,0.9874197244644164,0.8609858751296997
icse26/humaneval,5,test,HumanEval/79,2,235,3.1333333333333333,34,0.7083333333333334,46,0.5348837209302325,0.9448267817497252,0.8699395060539246
icse26/humaneval,5,test,HumanEval/79,3,189,2.52,35,0.7446808510638298,48,0.5853658536585366,0.9589160084724426,0.8534995317459106
icse26/humaneval,5,test,HumanEval/10,1,150,0.4491017964071856,29,0.3815789473684211,40,0.2531645569620253,0.9893198013305664,0.9227249622344972
icse26/humaneval,5,test,HumanEval/10,2,152,0.4550898203592814,44,0.4782608695652174,53,0.292817679558011,0.992343544960022,0.8591554164886475
icse26/humaneval,5,test,HumanEval/10,3,218,0.6526946107784432,57,0.57,65,0.3475935828877005,0.9893880486488342,0.8844937086105347
icse26/humaneval,5,test,HumanEval/139,1,140,0.8433734939759037,26,0.8125,39,1.0,0.9369546175003052,0.7275043725967407
icse26/humaneval,5,test,HumanEval/139,2,89,0.536144578313253,14,0.4,20,0.2631578947368421,0.9904261231422424,0.7742902040481567
icse26/humaneval,5,test,HumanEval/139,3,75,0.4518072289156626,12,0.3636363636363636,20,0.2631578947368421,0.99493670463562,0.7782096266746521
icse26/humaneval,5,test,HumanEval/24,1,87,0.7565217391304347,12,0.3333333333333333,12,0.1666666666666666,0.9871997237205504,0.8661414384841919
icse26/humaneval,5,test,HumanEval/24,2,120,1.0434782608695652,25,0.5813953488372093,39,0.4482758620689655,0.985844612121582,0.8965281844139099
icse26/humaneval,5,test,HumanEval/24,3,62,0.5391304347826087,14,0.4666666666666667,23,0.3333333333333333,0.9916117191314696,0.9122305512428284
icse26/humaneval,5,test,HumanEval/32,1,489,1.0723684210526316,105,0.6176470588235294,154,0.4375,0.9837136268615724,0.7566552758216858
icse26/humaneval,5,test,HumanEval/32,2,202,0.4429824561403508,60,0.4958677685950413,102,0.4396551724137931,0.9880838990211488,0.8633316159248352
icse26/humaneval,5,test,HumanEval/32,3,517,1.1337719298245614,113,0.6174863387978142,151,0.4182825484764543,0.9791604280471802,0.8231438398361206
icse26/humaneval,5,test,HumanEval/69,1,235,1.1809045226130652,47,0.7580645161290323,48,0.3428571428571428,0.976688265800476,0.7048616409301758
icse26/humaneval,5,test,HumanEval/69,2,150,0.7537688442211056,43,0.6935483870967742,52,0.3880597014925373,0.9905763864517212,0.7737322449684143
icse26/humaneval,5,test,HumanEval/69,3,185,0.9296482412060302,42,0.6774193548387096,55,0.3900709219858156,0.987534999847412,0.7400001287460327
icse26/humaneval,5,test,HumanEval/48,1,259,1.7152317880794703,54,0.675,73,0.5328467153284672,0.9707599878311156,0.792145311832428
icse26/humaneval,5,test,HumanEval/48,2,129,0.8543046357615894,37,0.6727272727272727,48,0.4444444444444444,0.986412525177002,0.8309226036071777
icse26/humaneval,5,test,HumanEval/48,3,89,0.5894039735099338,31,0.7560975609756098,39,0.7090909090909091,0.9763267636299132,0.7331548929214478
icse26/humaneval,5,test,HumanEval/9,1,173,0.540625,37,0.6166666666666667,43,0.4942528735632184,0.9558427929878236,0.8579380512237549
icse26/humaneval,5,test,HumanEval/9,2,171,0.534375,37,0.5873015873015873,51,0.3893129770992366,0.9840545654296876,0.8838720917701721
icse26/humaneval,5,test,HumanEval/9,3,143,0.446875,41,0.5394736842105263,56,0.3835616438356164,0.9943967461586,0.8918583393096924
icse26/humaneval,5,test,HumanEval/39,1,235,0.5904522613065326,57,0.5135135135135135,69,0.2771084337349397,0.984842836856842,0.9351500868797302
icse26/humaneval,5,test,HumanEval/39,2,237,0.5954773869346733,88,0.7927927927927928,109,0.5956284153005464,0.9839853048324584,0.9337509870529176
icse26/humaneval,5,test,HumanEval/39,3,268,0.6733668341708543,80,0.7207207207207207,83,0.4300518134715025,0.973851203918457,0.931934118270874
icse26/humaneval,6,fit,HumanEval/142,1,110,0.4,33,0.4177215189873418,48,0.2637362637362637,0.995606005191803,0.9431856870651244
icse26/humaneval,6,fit,HumanEval/121,1,88,0.9565217391304348,28,0.6666666666666666,40,0.4545454545454545,0.9722269773483276,0.8949562311172485
icse26/humaneval,6,fit,HumanEval/155,1,43,0.1981566820276497,9,0.1914893617021276,10,0.0943396226415094,0.9986302256584167,0.9715166091918944
icse26/humaneval,6,fit,HumanEval/72,1,170,0.8762886597938144,48,0.8571428571428571,71,1.0,0.9120199680328368,0.6865727305412292
icse26/humaneval,6,fit,HumanEval/94,1,182,0.5055555555555555,53,0.5353535353535354,61,0.2946859903381642,0.9973435401916504,0.8835683465003967
icse26/humaneval,6,fit,HumanEval/116,1,156,1.7333333333333334,38,0.7307692307692307,46,0.5348837209302325,0.952735960483551,0.827357292175293
icse26/humaneval,6,fit,HumanEval/123,1,135,0.4426229508196721,34,0.4788732394366197,36,0.2278481012658227,0.9886603355407716,0.9410327672958374
icse26/humaneval,6,fit,HumanEval/153,1,3254,6.681724845995893,606,0.8782608695652174,158,1.0,0.9699243307113647,0.8569729328155518
icse26/humaneval,6,fit,HumanEval/132,1,344,0.688,90,0.7377049180327869,92,0.3565891472868217,0.9884292483329772,0.7903401255607605
icse26/humaneval,6,fit,HumanEval/11,1,141,0.6527777777777778,39,0.65,45,0.3982300884955752,0.9865800738334656,0.8866462111473083
icse26/humaneval,6,fit,HumanEval/160,1,722,3.902702702702703,164,0.8677248677248677,204,0.7338129496402878,0.9022895097732544,0.7907944917678833
icse26/humaneval,6,fit,HumanEval/117,1,160,0.5194805194805194,44,0.5789473684210527,42,0.3088235294117647,0.9907618761062622,0.9329655170440674
icse26/humaneval,6,fit,HumanEval/161,1,158,0.5543859649122806,56,0.7272727272727273,65,0.3801169590643274,0.9830869436264038,0.7886958122253418
icse26/humaneval,6,fit,HumanEval/154,1,126,0.5943396226415094,50,0.746268656716418,49,0.3525179856115107,0.9803524613380432,0.8532938957214355
icse26/humaneval,6,fit,HumanEval/52,1,84,0.7241379310344828,41,0.6949152542372882,60,0.625,0.9668033123016356,0.9053732752799988
icse26/humaneval,6,validate,HumanEval/44,1,158,1.161764705882353,44,0.6197183098591549,51,0.4146341463414634,0.9824100136756896,0.9285203218460084
icse26/humaneval,6,validate,HumanEval/25,1,147,0.494949494949495,56,0.6363636363636364,45,0.2356020942408377,0.9952304363250732,0.9343931078910828
icse26/humaneval,6,validate,HumanEval/36,1,85,0.37117903930131,39,0.5416666666666666,41,0.2992700729927007,0.9699058532714844,0.8336004018783569
icse26/humaneval,6,validate,HumanEval/111,1,230,0.7903780068728522,61,0.7625,80,0.4444444444444444,0.9882278442382812,0.7289393544197083
icse26/humaneval,6,validate,HumanEval/103,1,85,0.5,30,0.6,35,0.3333333333333333,0.9940053820610046,0.8967447280883789
icse26/humaneval,6,validate,HumanEval/109,1,174,0.5488958990536278,51,0.6375,76,0.4269662921348314,0.9910622239112854,0.783227264881134
icse26/humaneval,6,validate,HumanEval/0,1,282,0.8057142857142857,52,0.5531914893617021,67,0.3785310734463277,0.9798297882080078,0.8973890542984009
icse26/humaneval,6,validate,HumanEval/98,1,77,0.5703703703703704,7,0.1627906976744186,10,0.1162790697674418,0.9898667335510254,0.8966293334960938
icse26/humaneval,6,validate,HumanEval/43,1,91,0.5229885057471264,31,0.6888888888888889,42,0.4666666666666667,0.9918769598007202,0.869474470615387
icse26/humaneval,6,validate,HumanEval/93,1,332,1.4690265486725664,67,0.788235294117647,69,0.4233128834355828,0.9599290490150452,0.8381944298744202
icse26/humaneval,6,validate,HumanEval/46,1,216,0.8888888888888888,69,0.75,97,0.4641148325358851,0.9647507667541504,0.8826805949211121
icse26/humaneval,6,validate,HumanEval/91,1,279,2.0364963503649633,87,0.8285714285714286,99,0.6305732484076433,0.97063148021698,0.7499094605445862
icse26/humaneval,6,validate,HumanEval/84,1,98,1.5555555555555556,24,0.6857142857142857,23,0.3333333333333333,0.9624242782592772,0.8408117294311523
icse26/humaneval,6,validate,HumanEval/122,1,115,1.2637362637362637,35,0.7,45,0.5172413793103449,0.9739313125610352,0.7724689245223999
icse26/humaneval,6,validate,HumanEval/140,1,522,0.9684601113172542,142,0.7135678391959799,214,0.5071090047393365,0.988159716129303,0.8785730600357056
icse26/humaneval,6,test,HumanEval/85,1,92,1.0454545454545454,26,0.5416666666666666,26,0.2653061224489796,0.968252182006836,0.9053343534469604
icse26/humaneval,6,test,HumanEval/85,2,112,1.2727272727272727,26,0.5306122448979592,25,0.2577319587628865,0.9607981443405152,0.8931477665901184
icse26/humaneval,6,test,HumanEval/85,3,118,1.3409090909090908,28,0.5384615384615384,30,0.2941176470588235,0.954260230064392,0.9144808053970336
icse26/humaneval,6,test,HumanEval/135,1,49,0.3769230769230769,20,0.4761904761904761,26,0.2653061224489796,0.9945488572120668,0.817655086517334
icse26/humaneval,6,test,HumanEval/135,2,47,0.3615384615384615,16,0.3809523809523809,23,0.2323232323232323,0.993660569190979,0.8698552250862122
icse26/humaneval,6,test,HumanEval/135,3,68,0.5230769230769231,23,0.4791666666666667,35,0.3211009174311927,0.9904254078865052,0.8694652318954468
icse26/humaneval,6,test,HumanEval/125,1,415,1.939252336448598,77,0.6936936936936937,85,0.4644808743169399,0.9491081237792968,0.8858400583267212
icse26/humaneval,6,test,HumanEval/125,2,115,0.5373831775700935,32,0.4848484848484848,35,0.2631578947368421,0.9952064752578736,0.8045263290405273
icse26/humaneval,6,test,HumanEval/125,3,87,0.4065420560747663,27,0.4285714285714285,30,0.238095238095238,0.9955397844314576,0.8586145639419556
icse26/humaneval,6,test,HumanEval/31,1,12,0.081081081081081,4,0.1111111111111111,8,0.1081081081081081,0.9982861876487732,0.9678914546966552
icse26/humaneval,6,test,HumanEval/31,2,127,0.8581081081081081,30,0.8333333333333334,38,1.0,0.936124324798584,0.7619436979293823
icse26/humaneval,6,test,HumanEval/31,3,139,0.9391891891891893,39,0.609375,57,0.4789915966386555,0.9885218143463136,0.9365296363830566
icse26/humaneval,6,test,HumanEval/130,1,205,0.7884615384615384,53,0.4568965517241379,54,0.2410714285714285,0.9837754964828492,0.847321629524231
icse26/humaneval,6,test,HumanEval/130,2,211,0.8115384615384615,55,0.5789473684210527,50,0.2358490566037736,0.9919291138648988,0.8731868863105774
icse26/humaneval,6,test,HumanEval/130,3,147,0.5653846153846154,37,0.3737373737373737,47,0.2248803827751196,0.9906280040740968,0.8380476236343384
icse26/humaneval,6,test,HumanEval/110,1,134,0.5469387755102041,31,0.5166666666666667,45,0.3383458646616541,0.9896347522735596,0.9529806971549988
icse26/humaneval,6,test,HumanEval/110,2,141,0.5755102040816327,32,0.5818181818181818,58,0.4461538461538462,0.9316255450248718,0.887361466884613
icse26/humaneval,6,test,HumanEval/110,3,141,0.5755102040816327,36,0.6792452830188679,54,0.5094339622641509,0.9790629744529724,0.7665910720825195
icse26/humaneval,6,test,HumanEval/67,1,113,0.738562091503268,38,0.8260869565217391,43,0.8113207547169812,0.9565252065658568,0.7120447158813477
icse26/humaneval,6,test,HumanEval/67,2,114,0.7450980392156863,36,0.6428571428571429,43,0.3944954128440367,0.9828608632087708,0.7833042144775391
icse26/humaneval,6,test,HumanEval/67,3,143,0.934640522875817,45,0.6164383561643836,57,0.456,0.9832457304000854,0.788933515548706
icse26/humaneval,6,test,HumanEval/20,1,370,0.5441176470588235,74,0.6434782608695652,94,0.3481481481481481,0.9776993989944458,0.8948991298675537
icse26/humaneval,6,test,HumanEval/20,2,575,0.8455882352941176,90,0.7894736842105263,137,1.0,0.8598889112472534,0.8043296337127686
icse26/humaneval,6,test,HumanEval/20,3,374,0.55,70,0.6140350877192983,87,0.3438735177865613,0.9774892926216124,0.903568148612976
icse26/humaneval,6,test,HumanEval/38,1,161,0.5348837209302325,61,0.3765432098765432,70,0.25,0.9911339282989502,0.9211559295654296
icse26/humaneval,6,test,HumanEval/38,2,237,0.7873754152823921,50,0.3333333333333333,69,0.2473118279569892,0.9632796049118042,0.8992637395858765
icse26/humaneval,6,test,HumanEval/38,3,140,0.4651162790697674,61,0.3765432098765432,66,0.2391304347826087,0.9911821484565736,0.9716925621032716
icse26/humaneval,6,test,HumanEval/75,1,400,0.9345794392523364,94,0.94,100,1.0,0.8783388137817383,0.794021725654602
icse26/humaneval,6,test,HumanEval/75,2,214,0.5,63,0.5779816513761468,76,0.3423423423423423,0.9942927360534668,0.912614107131958
icse26/humaneval,6,test,HumanEval/75,3,269,0.6285046728971962,73,0.73,75,0.5639097744360902,0.9718728065490724,0.924710214138031
icse26/humaneval,6,test,HumanEval/86,1,182,1.9782608695652173,39,0.6724137931034483,44,0.4583333333333333,0.9789389371871948,0.834744930267334
icse26/humaneval,6,test,HumanEval/86,2,64,0.6956521739130435,23,0.6571428571428571,23,0.3538461538461538,0.985481321811676,0.8819118738174438
icse26/humaneval,6,test,HumanEval/86,3,64,0.6956521739130435,23,0.6571428571428571,23,0.3538461538461538,0.985481321811676,0.8819118738174438
icse26/humaneval,6,test,HumanEval/89,1,264,1.346938775510204,84,0.7777777777777778,100,0.5813953488372093,0.9720007181167604,0.8296428322792053
icse26/humaneval,6,test,HumanEval/89,2,300,1.530612244897959,59,0.7195121951219512,80,0.5405405405405406,0.9780046939849854,0.8062465190887451
icse26/humaneval,6,test,HumanEval/89,3,277,1.413265306122449,56,0.7466666666666667,74,0.5068493150684932,0.9819020628929138,0.7715237140655518
icse26/humaneval,6,test,HumanEval/148,1,228,0.4505928853754941,40,0.4444444444444444,39,0.1979695431472081,0.9922549724578856,0.9237920641899108
icse26/humaneval,6,test,HumanEval/148,2,213,0.4209486166007905,50,0.5102040816326531,95,1.0,0.9919850826263428,0.9129559993743896
icse26/humaneval,6,test,HumanEval/148,3,727,1.4367588932806323,156,0.7918781725888325,120,0.4838709677419355,0.9578626155853271,0.8412550687789917
icse26/humaneval,6,test,HumanEval/162,1,67,0.5583333333333333,17,0.6071428571428571,25,1.0,0.9886144995689392,0.9257814884185792
icse26/humaneval,6,test,HumanEval/162,2,121,1.0083333333333333,30,0.7317073170731707,40,0.5555555555555556,0.9803014993667604,0.8836088180541992
icse26/humaneval,6,test,HumanEval/162,3,168,1.4,30,0.7317073170731707,40,0.5555555555555556,0.9354227781295776,0.8750654458999634
icse26/humaneval,6,test,HumanEval/50,1,86,0.3909090909090909,35,0.3888888888888889,38,0.2467532467532467,0.9907349348068236,0.9429237842559814
icse26/humaneval,6,test,HumanEval/50,2,184,0.8363636363636363,40,0.3773584905660377,45,0.2216748768472906,0.9828793406486512,0.8955678939819336
icse26/humaneval,6,test,HumanEval/50,3,61,0.2772727272727273,31,0.3444444444444444,40,0.2597402597402597,0.9900674819946288,0.9744337797164916
icse26/humaneval,6,test,HumanEval/118,1,876,2.720496894409938,149,0.7967914438502673,170,0.5555555555555556,0.9420045614242554,0.8812754154205322
icse26/humaneval,6,test,HumanEval/118,2,258,0.8012422360248447,65,0.6701030927835051,67,0.3205741626794258,0.9754947423934937,0.9381110668182372
icse26/humaneval,6,test,HumanEval/118,3,427,1.326086956521739,129,0.7818181818181819,143,0.4657980456026058,0.9779064655303956,0.9372034668922424
icse26/humaneval,6,test,HumanEval/47,1,82,0.5,29,0.4677419354838709,17,0.1259259259259259,0.9964362978935242,0.9415789246559144
icse26/humaneval,6,test,HumanEval/47,2,89,0.5426829268292683,40,0.6451612903225806,34,0.2328767123287671,0.9881776571273804,0.9641578197479248
icse26/humaneval,6,test,HumanEval/47,3,147,0.8963414634146342,45,0.6,34,0.2098765432098765,0.9857306480407716,0.9583542943000792
icse26/humaneval,6,test,HumanEval/7,1,44,0.2933333333333333,12,0.3333333333333333,16,0.2758620689655172,0.9840720891952516,0.966749906539917
icse26/humaneval,6,test,HumanEval/7,2,49,0.3266666666666666,12,0.3333333333333333,36,1.0,0.987719476222992,0.9605796337127686
icse26/humaneval,6,test,HumanEval/7,3,33,0.22,11,0.3055555555555556,14,0.2333333333333333,0.9773954153060912,0.9617282748222352
icse26/humaneval,6,test,HumanEval/100,1,206,3.433333333333333,36,0.75,55,0.632183908045977,0.9566927552223206,0.8090171813964844
icse26/humaneval,6,test,HumanEval/100,2,284,4.733333333333333,48,0.8135593220338984,74,0.6981132075471698,0.9067969918251038,0.7397570610046387
icse26/humaneval,6,test,HumanEval/100,3,222,3.7,52,0.7878787878787878,60,0.6122448979591837,0.9510266780853271,0.8007718920707703
icse26/humaneval,6,test,HumanEval/71,1,100,0.4651162790697674,44,0.5641025641025641,57,0.3454545454545454,0.9915696382522584,0.947012424468994
icse26/humaneval,6,test,HumanEval/71,2,100,0.4651162790697674,44,0.5641025641025641,57,0.3454545454545454,0.9915696382522584,0.947012424468994
icse26/humaneval,6,test,HumanEval/71,3,72,0.3348837209302325,14,0.1794871794871795,103,1.0,0.9953619241714478,0.9725903272628784
icse26/humaneval,6,test,HumanEval/87,1,146,0.7192118226600985,44,0.4631578947368421,48,0.2526315789473684,0.9699198007583618,0.8735424280166626
icse26/humaneval,6,test,HumanEval/87,2,150,0.7389162561576355,57,0.6951219512195121,53,0.3028571428571429,0.9771034717559814,0.91702538728714
icse26/humaneval,6,test,HumanEval/87,3,132,0.6502463054187192,60,0.7317073170731707,69,0.518796992481203,0.9755223989486694,0.7821823954582214
icse26/humaneval,6,test,HumanEval/124,1,278,0.5408560311284046,83,0.564625850340136,83,0.2794612794612794,0.9927583932876588,0.9730511903762816
icse26/humaneval,6,test,HumanEval/124,2,311,0.6050583657587548,95,0.7251908396946565,150,0.6147540983606558,0.9766314029693604,0.8943984508514404
icse26/humaneval,6,test,HumanEval/124,3,368,0.7159533073929961,99,0.7557251908396947,129,0.4526315789473684,0.9773759841918944,0.915099799633026
icse26/humaneval,6,test,HumanEval/114,1,132,0.4943820224719101,38,0.6229508196721312,50,0.390625,0.9940194487571716,0.9241002798080444
icse26/humaneval,6,test,HumanEval/114,2,342,1.2808988764044944,49,0.8032786885245902,69,0.4569536423841059,0.9333648681640624,0.8409721851348877
icse26/humaneval,6,test,HumanEval/114,3,151,0.5655430711610487,43,0.7049180327868853,47,0.3533834586466165,0.9967296719551086,0.9265382289886476
icse26/humaneval,6,test,HumanEval/19,1,236,0.6344086021505376,68,0.7555555555555555,58,0.4202898550724637,0.9597626328468324,0.8935890197753906
icse26/humaneval,6,test,HumanEval/19,2,245,0.6586021505376344,67,0.7444444444444445,49,0.4414414414414414,0.9473319053649902,0.8362917304039001
icse26/humaneval,6,test,HumanEval/19,3,244,0.6559139784946236,69,0.7666666666666667,52,0.4406779661016949,0.9558464884757996,0.7681661248207092
icse26/humaneval,6,test,HumanEval/101,1,129,0.5078740157480315,35,0.6363636363636364,31,0.2792792792792792,0.992958128452301,0.86407870054245
icse26/humaneval,6,test,HumanEval/101,2,195,0.7677165354330708,43,0.7818181818181819,47,0.6438356164383562,0.9689287543296814,0.7455592155456543
icse26/humaneval,6,test,HumanEval/101,3,198,0.7795275590551181,43,0.7818181818181819,48,0.6486486486486487,0.9669992327690125,0.8183639645576477
icse26/humaneval,6,test,HumanEval/26,1,123,0.6577540106951871,32,0.5925925925925926,44,0.4074074074074074,0.9763152599334716,0.9006243348121643
icse26/humaneval,6,test,HumanEval/26,2,166,0.8877005347593583,46,0.6388888888888888,54,0.4426229508196721,0.9766247272491456,0.9210045337677002
icse26/humaneval,6,test,HumanEval/26,3,124,0.6631016042780749,31,0.5740740740740741,44,0.4074074074074074,0.9816774129867554,0.8729873895645142
icse26/humaneval,6,test,HumanEval/141,1,444,1.15625,180,0.7792207792207793,176,0.5269461077844312,0.979022979736328,0.8663647174835205
icse26/humaneval,6,test,HumanEval/141,2,309,0.8046875,121,0.7378048780487805,118,0.4097222222222222,0.990250051021576,0.9189449548721312
icse26/humaneval,6,test,HumanEval/141,3,264,0.6875,85,0.7142857142857143,83,0.3656387665198238,0.994287133216858,0.9015010595321656
icse26/humaneval,6,test,HumanEval/59,1,211,0.5994318181818182,57,0.7037037037037037,63,0.4117647058823529,0.9866055250167848,0.8754737377166748
icse26/humaneval,6,test,HumanEval/59,2,199,0.5653409090909091,62,0.7654320987654321,74,0.5522388059701493,0.9851238131523132,0.893791675567627
