source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
icse26/bigcodebench,6,fit,BigCodeBench/933,1,165,0.642023346303502,44,0.676923076923077,43,0.296551724137931,0.9924651980400084,0.9357266426086426
icse26/bigcodebench,6,fit,BigCodeBench/1015,1,921,0.748780487804878,183,0.5304347826086957,169,0.2980599647266314,0.9962134957313538,0.9623281955718994
icse26/bigcodebench,6,fit,BigCodeBench/1137,1,893,1.4174603174603175,147,0.65625,123,0.3607038123167155,0.9789426326751708,0.9345159530639648
icse26/bigcodebench,6,fit,BigCodeBench/507,1,669,0.6833503575076609,131,0.6931216931216931,136,0.4689655172413793,0.978812336921692,0.8898358941078186
icse26/bigcodebench,6,fit,BigCodeBench/1123,1,372,0.5731895223420647,41,0.3059701492537313,47,0.1887550200803212,0.9888124465942384,0.9116828441619872
icse26/bigcodebench,6,fit,BigCodeBench/270,1,59,0.4068965517241379,10,0.2702702702702703,8,0.125,0.9941353797912598,0.9524136185646056
icse26/bigcodebench,6,fit,BigCodeBench/1065,1,145,0.4915254237288136,28,0.3373493975903614,31,0.2080536912751678,0.9927033185958862,0.9571067690849304
icse26/bigcodebench,6,fit,BigCodeBench/720,1,551,0.7317397078353254,109,0.7077922077922078,75,0.2442996742671009,0.991786241531372,0.8793737888336182
icse26/bigcodebench,6,fit,BigCodeBench/88,1,543,1.1652360515021458,144,0.6515837104072398,128,0.4050632911392405,0.9763346314430236,0.9130239486694336
icse26/bigcodebench,6,fit,BigCodeBench/435,1,312,0.5306122448979592,78,0.5777777777777777,48,0.2307692307692307,0.9893271923065186,0.924207329750061
icse26/bigcodebench,6,fit,BigCodeBench/946,1,105,0.2807486631016043,29,0.2788461538461538,34,0.2023809523809523,0.9951927065849304,0.9564841985702516
icse26/bigcodebench,6,fit,BigCodeBench/875,1,163,0.3512931034482758,38,0.2550335570469799,42,0.1603053435114503,0.992257595062256,0.9795269966125488
icse26/bigcodebench,6,fit,BigCodeBench/232,1,388,0.9371980676328504,51,0.4214876033057851,69,0.3432835820895522,0.9771422743797302,0.8634157776832581
icse26/bigcodebench,6,fit,BigCodeBench/565,1,726,1.7881773399014778,125,0.6544502617801047,108,0.3576158940397351,0.9535558223724364,0.8958398699760437
icse26/bigcodebench,6,fit,BigCodeBench/402,1,1025,2.334851936218679,153,0.6986301369863014,150,0.4601226993865031,0.9658704996109008,0.9156968593597412
icse26/bigcodebench,6,fit,BigCodeBench/1113,1,412,0.8174603174603174,57,0.4523809523809524,62,0.2792792792792792,0.9802851676940918,0.8958880305290222
icse26/bigcodebench,6,fit,BigCodeBench/1044,1,523,0.7077131258457375,113,0.576530612244898,106,0.3354430379746835,0.99134761095047,0.9505869150161744
icse26/bigcodebench,6,fit,BigCodeBench/1030,1,64,0.237037037037037,11,0.1964285714285714,16,0.1568627450980392,0.9974756240844728,0.9319973587989808
icse26/bigcodebench,6,fit,BigCodeBench/918,1,231,0.7042682926829268,58,0.6904761904761905,61,0.3986928104575163,0.987772822380066,0.8574508428573608
icse26/bigcodebench,6,fit,BigCodeBench/597,1,233,0.5534441805225653,48,0.5106382978723404,50,0.3289473684210526,0.9875642657279968,0.8335873484611511
icse26/bigcodebench,6,fit,BigCodeBench/697,1,238,0.5666666666666667,41,0.4659090909090909,33,0.2244897959183673,0.961124062538147,0.9714528322219848
icse26/bigcodebench,6,fit,BigCodeBench/929,1,254,0.7426900584795322,72,0.6,94,0.4476190476190476,0.9814503192901612,0.8783212900161743
icse26/bigcodebench,6,fit,BigCodeBench/944,1,226,0.3074829931972789,53,0.3028571428571429,52,0.1780821917808219,0.9915807247161864,0.9530377984046936
icse26/bigcodebench,6,fit,BigCodeBench/701,1,403,1.5381679389312977,81,0.648,70,0.3763440860215054,0.9608159065246582,0.8900470733642578
icse26/bigcodebench,6,fit,BigCodeBench/246,1,389,0.7124542124542125,70,0.4142011834319526,55,0.1724137931034483,0.9945194125175476,0.9361088871955872
icse26/bigcodebench,6,validate,BigCodeBench/986,1,788,0.976456009913259,141,0.6380090497737556,111,0.3024523160762943,0.9881958961486816,0.9489845037460328
icse26/bigcodebench,6,validate,BigCodeBench/913,1,537,0.6060948081264108,132,0.6376811594202898,89,0.2398921832884097,0.9687033891677856,0.9136985540390016
icse26/bigcodebench,6,validate,BigCodeBench/89,1,404,0.4627720504009164,93,0.3705179282868526,98,0.2130434782608695,0.9835086464881896,0.9814533591270448
icse26/bigcodebench,6,validate,BigCodeBench/388,1,519,1.4661016949152543,102,0.6623376623376623,120,0.5084745762711864,0.9593681693077089,0.9092968106269836
icse26/bigcodebench,6,validate,BigCodeBench/584,1,361,0.4575411913814955,69,0.4394904458598726,54,0.1862068965517241,0.9984230399131776,0.9679617881774902
icse26/bigcodebench,6,validate,BigCodeBench/1009,1,462,0.8716981132075472,90,0.5487804878048781,75,0.2851711026615969,0.9755357503890992,0.9068756103515624
icse26/bigcodebench,6,validate,BigCodeBench/1105,1,240,0.3934426229508196,43,0.3771929824561403,34,0.1588785046728972,0.9968136548995972,0.934635043144226
icse26/bigcodebench,6,validate,BigCodeBench/237,1,374,0.5335235378031383,66,0.4583333333333333,62,0.2108843537414966,0.9972816705703736,0.9491857886314392
icse26/bigcodebench,6,validate,BigCodeBench/412,1,450,1.4195583596214512,70,0.5737704918032787,69,0.3399014778325123,0.9680331945419312,0.9077404737472534
icse26/bigcodebench,6,validate,BigCodeBench/15,1,460,0.5191873589164786,118,0.6178010471204188,96,0.2553191489361702,0.9968636631965636,0.9827790856361388
icse26/bigcodebench,6,validate,BigCodeBench/81,1,76,0.180522565320665,7,0.0933333333333333,11,0.0814814814814814,0.9965030550956726,0.9365636110305786
icse26/bigcodebench,6,validate,BigCodeBench/204,1,645,1.4726027397260273,128,0.6124401913875598,142,0.44375,0.966092050075531,0.9270075559616088
icse26/bigcodebench,6,validate,BigCodeBench/154,1,273,0.7711864406779662,61,0.5980392156862745,67,0.3582887700534759,0.9917025566101074,0.9322040677070618
icse26/bigcodebench,6,validate,BigCodeBench/1064,1,277,0.6723300970873787,51,0.4857142857142857,53,0.3099415204678362,0.9430477619171144,0.9163804054260254
icse26/bigcodebench,6,validate,BigCodeBench/344,1,218,0.4589473684210526,31,0.2719298245614035,31,0.1573604060913705,0.9898529052734376,0.9626674652099608
icse26/bigcodebench,6,validate,BigCodeBench/941,1,273,0.4161585365853658,65,0.3350515463917525,49,0.1445427728613569,0.990273118019104,0.965951442718506
icse26/bigcodebench,6,validate,BigCodeBench/606,1,47,0.2238095238095238,7,0.1666666666666666,11,0.1428571428571428,0.991203546524048,0.9569152593612672
icse26/bigcodebench,6,validate,BigCodeBench/46,1,444,1.7689243027888446,107,0.6645962732919255,114,0.4956521739130435,0.9524648785591124,0.8754258155822754
icse26/bigcodebench,6,validate,BigCodeBench/1056,1,331,0.4825072886297376,64,0.4129032258064516,68,0.2165605095541401,0.9795358777046204,0.9569416642189026
icse26/bigcodebench,6,validate,BigCodeBench/602,1,318,0.8594594594594595,70,0.5982905982905983,61,0.3065326633165829,0.9802818298339844,0.932625651359558
icse26/bigcodebench,6,validate,BigCodeBench/785,1,400,0.5830903790087464,73,0.5488721804511278,87,0.3140794223826715,0.9965385794639589,0.8784993886947632
icse26/bigcodebench,6,validate,BigCodeBench/583,1,375,0.5990415335463258,63,0.4565217391304347,66,0.2391304347826087,0.9890380501747132,0.9263792634010316
icse26/bigcodebench,6,validate,BigCodeBench/1005,1,426,0.6563944530046225,71,0.5071428571428571,59,0.2448132780082987,0.9849087595939636,0.9465765953063964
icse26/bigcodebench,6,validate,BigCodeBench/1012,1,595,0.5219298245614035,120,0.547945205479452,100,0.2392344497607655,0.9954457879066468,0.964452028274536
icse26/bigcodebench,6,validate,BigCodeBench/103,1,705,1.010028653295129,134,0.6232558139534884,117,0.36,0.9914714097976683,0.9434903860092164
icse26/bigcodebench,6,validate,BigCodeBench/973,1,487,0.5839328537170264,82,0.4659090909090909,79,0.2188365650969529,0.9888179302215576,0.965916633605957
icse26/bigcodebench,6,validate,BigCodeBench/202,1,489,0.6253196930946292,77,0.616,93,0.4407582938388625,0.9645131826400756,0.927395224571228
icse26/bigcodebench,6,validate,BigCodeBench/881,1,619,0.9238805970149254,96,0.5274725274725275,86,0.3028169014084507,0.9741940498352052,0.858197808265686
icse26/bigcodebench,6,validate,BigCodeBench/195,1,527,1.4398907103825136,99,0.6387096774193548,87,0.3936651583710407,0.9632891416549684,0.9469232559204102
icse26/bigcodebench,6,validate,BigCodeBench/894,1,425,0.6277695716395865,93,0.4386792452830189,74,0.2021857923497267,0.990912914276123,0.9579919576644896
icse26/bigcodebench,6,validate,BigCodeBench/320,1,214,0.5059101654846335,46,0.4380952380952381,49,0.2737430167597765,0.98373943567276,0.9138453006744384
icse26/bigcodebench,6,validate,BigCodeBench/224,1,667,0.8368883312421581,141,0.5486381322957199,138,0.2633587786259542,0.9930758476257324,0.8784146308898926
icse26/bigcodebench,6,validate,BigCodeBench/397,1,1256,3.14,155,0.7209302325581395,140,0.5109489051094891,0.955762267112732,0.9237749576568604
icse26/bigcodebench,6,validate,BigCodeBench/1094,1,273,0.6893939393939394,42,0.4329896907216495,52,0.3023255813953488,0.9885778427124025,0.9084157347679138
icse26/bigcodebench,6,validate,BigCodeBench/715,1,448,1.5135135135135136,64,0.6213592233009708,67,0.432258064516129,0.9666092991828918,0.8893998265266418
icse26/bigcodebench,6,validate,BigCodeBench/989,1,399,0.4026236125126135,94,0.4069264069264069,65,0.1403887688984881,0.9969838857650756,0.976208746433258
icse26/bigcodebench,6,validate,BigCodeBench/1040,1,865,0.4586426299045599,157,0.4686567164179104,204,0.288135593220339,0.9960343837738036,0.8966675996780396
icse26/bigcodebench,6,validate,BigCodeBench/914,1,427,0.5865384615384616,106,0.4608695652173913,102,0.2372093023255814,0.9942108988761902,0.9482200145721436
icse26/bigcodebench,6,validate,BigCodeBench/524,1,518,0.5390218522372529,126,0.5384615384615384,83,0.1690427698574338,0.996931493282318,0.9646458625793456
icse26/bigcodebench,6,validate,BigCodeBench/440,1,340,0.4657534246575342,79,0.4647058823529412,77,0.2646048109965636,0.9964354634284972,0.9152711033821106
icse26/bigcodebench,6,validate,BigCodeBench/975,1,123,0.384375,34,0.3617021276595745,20,0.1111111111111111,0.9950427412986756,0.9725590348243712
icse26/bigcodebench,6,validate,BigCodeBench/85,1,747,0.9701298701298702,172,0.6120996441281139,167,0.3786848072562358,0.9897916316986084,0.9503286480903624
icse26/bigcodebench,6,validate,BigCodeBench/219,1,404,0.7523277467411545,92,0.5508982035928144,82,0.2578616352201258,0.9834799766540528,0.9613482356071472
icse26/bigcodebench,6,validate,BigCodeBench/567,1,322,0.5339966832504146,84,0.5419354838709678,67,0.2490706319702602,0.9909480810165404,0.9497193098068236
icse26/bigcodebench,6,validate,BigCodeBench/493,1,765,0.6681222707423581,157,0.6487603305785123,130,0.2663934426229508,0.9974874258041382,0.9609676599502563
icse26/bigcodebench,6,test,BigCodeBench/627,1,160,0.3448275862068966,37,0.3425925925925926,40,0.1818181818181818,0.9960548877716064,0.9595960974693298
icse26/bigcodebench,6,test,BigCodeBench/627,2,150,0.3232758620689655,33,0.3142857142857143,29,0.1348837209302325,0.99774831533432,0.9708000421524048
icse26/bigcodebench,6,test,BigCodeBench/627,3,281,0.6056034482758621,54,0.5142857142857142,52,0.2452830188679245,0.9814450740814208,0.9729933738708496
icse26/bigcodebench,6,test,BigCodeBench/425,1,405,0.75,110,0.5641025641025641,192,1.0,0.9892603754997252,0.9465227127075196
icse26/bigcodebench,6,test,BigCodeBench/425,2,493,0.912962962962963,109,0.5317073170731708,206,1.0,0.9891188144683838,0.9366483688354492
icse26/bigcodebench,6,test,BigCodeBench/425,3,406,0.7518518518518519,100,0.5813953488372093,173,1.0,0.9868787527084352,0.955265462398529
icse26/bigcodebench,6,test,BigCodeBench/1021,1,127,0.2347504621072088,27,0.3,30,0.1578947368421052,0.9977991580963136,0.981444239616394
icse26/bigcodebench,6,test,BigCodeBench/1021,2,132,0.243992606284658,24,0.2758620689655172,29,0.1638418079096045,0.9971888065338136,0.9309659004211426
icse26/bigcodebench,6,test,BigCodeBench/1021,3,173,0.3197781885397412,31,0.3444444444444444,36,0.1875,0.997000515460968,0.9565310478210448
icse26/bigcodebench,6,test,BigCodeBench/651,1,405,0.8766233766233766,100,0.6410256410256411,121,0.4531835205992509,0.9870222806930542,0.8341774344444275
icse26/bigcodebench,6,test,BigCodeBench/651,2,314,0.6796536796536796,82,0.7192982456140351,79,0.3708920187793427,0.994541883468628,0.8181004524230957
icse26/bigcodebench,6,test,BigCodeBench/651,3,358,0.7748917748917749,106,0.7464788732394366,104,0.4369747899159664,0.9897327423095704,0.8200771808624268
icse26/bigcodebench,6,test,BigCodeBench/158,1,402,1.192878338278932,75,0.5639097744360902,60,0.3061224489795918,0.9667196273803712,0.9358978271484376
icse26/bigcodebench,6,test,BigCodeBench/158,2,445,1.3204747774480712,60,0.5405405405405406,52,0.2826086956521739,0.9426609873771667,0.9216439723968506
icse26/bigcodebench,6,test,BigCodeBench/158,3,615,1.824925816023739,99,0.6036585365853658,95,0.3877551020408163,0.9417694211006165,0.8611273169517517
icse26/bigcodebench,6,test,BigCodeBench/90,1,315,0.3539325842696629,66,0.2832618025751073,65,0.1214953271028037,0.9956953525543212,0.9558895826339722
icse26/bigcodebench,6,test,BigCodeBench/90,2,520,0.5842696629213483,103,0.3731884057971014,106,0.1796610169491525,0.9965574741363524,0.9498748779296876
icse26/bigcodebench,6,test,BigCodeBench/90,3,395,0.4438202247191011,96,0.3855421686746988,90,0.1648351648351648,0.9970508813858032,0.8911035060882568
icse26/bigcodebench,6,test,BigCodeBench/793,1,209,0.6572327044025157,58,0.6823529411764706,36,0.2195121951219512,0.9928134083747864,0.8231831192970276
icse26/bigcodebench,6,test,BigCodeBench/793,2,194,0.610062893081761,46,0.5411764705882353,35,0.220125786163522,0.9946236610412598,0.8451581001281738
icse26/bigcodebench,6,test,BigCodeBench/793,3,109,0.3427672955974842,19,0.2235294117647059,23,0.1564625850340136,0.9874510765075684,0.900349497795105
icse26/bigcodebench,6,test,BigCodeBench/84,1,1030,0.6816677696889477,195,0.6351791530944625,116,0.1920529801324503,0.998408019542694,0.9475376605987548
icse26/bigcodebench,6,test,BigCodeBench/84,2,744,0.4923891462607545,136,0.4444444444444444,92,0.1528239202657807,0.9980518221855164,0.9638659358024596
icse26/bigcodebench,6,test,BigCodeBench/84,3,861,0.5698213103904699,177,0.6061643835616438,102,0.1752577319587628,0.9971665143966676,0.9223921298980712
icse26/bigcodebench,6,test,BigCodeBench/474,1,367,0.5881410256410257,106,0.5988700564971752,100,0.2976190476190476,0.9934484362602234,0.89201420545578
icse26/bigcodebench,6,test,BigCodeBench/474,2,491,0.7868589743589743,142,0.6283185840707964,130,0.3513513513513513,0.9925100803375244,0.8929438591003418
icse26/bigcodebench,6,test,BigCodeBench/474,3,326,0.5224358974358975,85,0.5120481927710844,74,0.2298136645962732,0.9933860301971436,0.9339601993560792
icse26/bigcodebench,6,test,BigCodeBench/434,1,586,0.5830845771144278,152,0.7037037037037037,98,0.2227272727272727,0.9956053495407104,0.954178273677826
icse26/bigcodebench,6,test,BigCodeBench/434,2,755,0.7512437810945274,175,0.6889763779527559,141,0.2907216494845361,0.9943503141403198,0.9498776197433472
icse26/bigcodebench,6,test,BigCodeBench/434,3,823,0.8189054726368159,183,0.7204724409448819,156,0.308300395256917,0.9915171265602112,0.90706467628479
icse26/bigcodebench,6,test,BigCodeBench/290,1,294,0.5212765957446809,53,0.4206349206349206,50,0.2083333333333333,0.9848978519439696,0.8770287036895752
icse26/bigcodebench,6,test,BigCodeBench/290,2,500,0.8865248226950354,78,0.4968152866242038,70,0.2592592592592592,0.9762616157531738,0.8180404901504517
icse26/bigcodebench,6,test,BigCodeBench/290,3,365,0.6471631205673759,69,0.4569536423841059,66,0.2444444444444444,0.9908762574195862,0.817595362663269
icse26/bigcodebench,6,test,BigCodeBench/1103,1,349,0.6737451737451737,49,0.4049586776859504,39,0.2020725388601036,0.981605052947998,0.9207009077072144
icse26/bigcodebench,6,test,BigCodeBench/1103,2,421,0.8127413127413128,75,0.528169014084507,58,0.2660550458715596,0.9822068810462952,0.9039247632026672
icse26/bigcodebench,6,test,BigCodeBench/1103,3,343,0.6621621621621622,70,0.5882352941176471,70,0.324074074074074,0.9905897378921508,0.9596737623214722
icse26/bigcodebench,6,test,BigCodeBench/1019,1,1113,1.0650717703349282,114,0.5454545454545454,106,0.3028571428571429,0.9922159910202026,0.9378533959388732
icse26/bigcodebench,6,test,BigCodeBench/1019,2,575,0.5502392344497608,83,0.4191919191919191,72,0.2278481012658227,0.9973227977752686,0.9314006567001344
icse26/bigcodebench,6,test,BigCodeBench/1019,3,527,0.5043062200956938,93,0.5314285714285715,72,0.23841059602649,0.995091438293457,0.8937763571739197
icse26/bigcodebench,6,test,BigCodeBench/387,1,364,0.5155807365439093,87,0.4915254237288136,86,0.2654320987654321,0.9960632920265198,0.9636563062667848
icse26/bigcodebench,6,test,BigCodeBench/387,2,508,0.7195467422096318,133,0.5911111111111111,113,0.3165266106442577,0.9910225868225098,0.9522091150283812
icse26/bigcodebench,6,test,BigCodeBench/387,3,485,0.6869688385269122,110,0.582010582010582,84,0.267515923566879,0.9894291162490844,0.9463281631469728
icse26/bigcodebench,6,test,BigCodeBench/181,1,75,0.25,13,0.2131147540983606,11,0.1089108910891089,0.9952094554901124,0.9858566522598268
icse26/bigcodebench,6,test,BigCodeBench/181,2,472,1.5733333333333333,77,0.6209677419354839,82,0.4767441860465116,0.9639502763748168,0.8974326848983765
icse26/bigcodebench,6,test,BigCodeBench/181,3,76,0.2533333333333333,13,0.2131147540983606,11,0.1089108910891089,0.9973758459091188,0.9868761301040648
icse26/bigcodebench,6,test,BigCodeBench/385,1,364,0.7193675889328063,84,0.7433628318584071,84,0.3962264150943396,0.9879762530326844,0.8894155621528625
icse26/bigcodebench,6,test,BigCodeBench/385,2,330,0.6521739130434783,71,0.4733333333333333,87,0.3466135458167331,0.9850502014160156,0.9122689962387084
icse26/bigcodebench,6,test,BigCodeBench/385,3,752,1.4861660079051384,152,0.8397790055248618,98,0.4016393442622951,0.9551290273666382,0.8638461828231812
icse26/bigcodebench,6,test,BigCodeBench/463,1,310,0.8781869688385269,53,0.5408163265306123,0,0.0,0.9889645576477052,0.9094794988632202
icse26/bigcodebench,6,test,BigCodeBench/463,2,428,1.2124645892351276,67,0.5583333333333333,0,0.0,0.9772944450378418,0.9001048803329468
icse26/bigcodebench,6,test,BigCodeBench/463,3,278,0.7875354107648725,50,0.4629629629629629,0,0.0,0.9817703366279602,0.7698085308074951
icse26/bigcodebench,6,test,BigCodeBench/801,1,877,1.1867388362652234,148,0.729064039408867,157,0.3954659949622166,0.9795432090759276,0.8883723020553589
icse26/bigcodebench,6,test,BigCodeBench/801,2,647,0.8755074424898511,133,0.7388888888888889,151,0.4206128133704735,0.9864317178726196,0.8754321336746216
icse26/bigcodebench,6,test,BigCodeBench/801,3,492,0.6657645466847091,140,0.7777777777777778,149,0.5228070175438596,0.98660010099411,0.8421584963798523
icse26/bigcodebench,6,test,BigCodeBench/473,1,425,0.8095238095238095,104,0.5561497326203209,86,0.2721518987341772,0.9878940582275392,0.9549291729927064
icse26/bigcodebench,6,test,BigCodeBench/473,2,533,1.0152380952380953,128,0.5981308411214953,112,0.327485380116959,0.9872453808784484,0.946102499961853
icse26/bigcodebench,6,test,BigCodeBench/473,3,393,0.7485714285714286,103,0.6023391812865497,81,0.2655737704918032,0.9924494028091432,0.9630155563354492
icse26/bigcodebench,6,test,BigCodeBench/800,1,568,0.5318352059925093,127,0.5772727272727273,116,0.3411764705882353,0.9891055226325988,0.8769700527191162
icse26/bigcodebench,6,test,BigCodeBench/800,2,521,0.4878277153558052,124,0.5636363636363636,112,0.3435582822085889,0.9855300784111024,0.8859357833862305
icse26/bigcodebench,6,test,BigCodeBench/800,3,552,0.5168539325842697,134,0.6090909090909091,124,0.3757575757575757,0.9879668951034546,0.8755103349685669
icse26/bigcodebench,6,test,BigCodeBench/601,1,463,0.6156914893617021,95,0.6785714285714286,81,0.3011152416356877,0.9874045848846436,0.8896617889404297
icse26/bigcodebench,6,test,BigCodeBench/601,2,459,0.6103723404255319,96,0.6857142857142857,86,0.3115942028985507,0.9907690286636353,0.8838121891021729
icse26/bigcodebench,6,test,BigCodeBench/601,3,446,0.5930851063829787,94,0.6714285714285714,77,0.2862453531598513,0.988862931728363,0.8921275734901428
icse26/bigcodebench,6,test,BigCodeBench/248,1,360,0.8450704225352113,95,0.6597222222222222,100,0.3846153846153846,0.9874482154846193,0.9146662950515748
icse26/bigcodebench,6,test,BigCodeBench/248,2,391,0.9178403755868544,87,0.6541353383458647,93,0.3991416309012875,0.9858278632164,0.9231439232826232
icse26/bigcodebench,6,test,BigCodeBench/248,3,308,0.7230046948356808,91,0.7109375,70,0.3097345132743362,0.9948052763938904,0.8339769840240479
icse26/bigcodebench,6,test,BigCodeBench/39,1,416,0.6322188449848024,79,0.4202127659574468,80,0.2352941176470588,0.9883304834365844,0.9577056765556335
icse26/bigcodebench,6,test,BigCodeBench/39,2,471,0.71580547112462,90,0.4390243902439024,92,0.264367816091954,0.9854616522789,0.9662542939186096
icse26/bigcodebench,6,test,BigCodeBench/39,3,362,0.5501519756838906,84,0.4615384615384615,73,0.2205438066465256,0.9892517924308776,0.9727808237075806
icse26/bigcodebench,6,test,BigCodeBench/44,1,432,1.3170731707317074,93,0.6078431372549019,103,0.4309623430962343,0.9727764129638672,0.7902489304542542
icse26/bigcodebench,6,test,BigCodeBench/44,2,451,1.375,100,0.6211180124223602,82,0.3445378151260504,0.970598042011261,0.877672553062439
icse26/bigcodebench,6,test,BigCodeBench/44,3,533,1.625,149,0.7095238095238096,151,0.515358361774744,0.9642737507820128,0.8065098524093628
icse26/bigcodebench,6,test,BigCodeBench/322,1,727,1.0520984081041969,138,0.6448598130841121,139,0.407624633431085,0.9837239980697632,0.843704342842102
icse26/bigcodebench,6,test,BigCodeBench/322,2,716,1.036179450072359,128,0.6124401913875598,130,0.3915662650602409,0.9867953062057496,0.8889240026473999
icse26/bigcodebench,6,test,BigCodeBench/322,3,370,0.5354558610709117,85,0.5246913580246914,86,0.2945205479452055,0.993450164794922,0.9558380842208862
icse26/bigcodebench,6,test,BigCodeBench/449,1,209,0.324031007751938,37,0.2890625,39,0.1645569620253164,0.9948394298553468,0.9343885183334352
icse26/bigcodebench,6,test,BigCodeBench/449,2,602,0.9333333333333332,131,0.6009174311926605,137,0.3903133903133903,0.9883869886398317,0.9476795196533204
icse26/bigcodebench,6,test,BigCodeBench/449,3,353,0.5472868217054263,101,0.5838150289017341,98,0.3223684210526316,0.9957230091094972,0.9331475496292114
icse26/bigcodebench,6,test,BigCodeBench/94,1,103,0.1925233644859813,27,0.18,27,0.0974729241877256,0.9982563257217408,0.9921593070030212
icse26/bigcodebench,6,test,BigCodeBench/94,2,266,0.497196261682243,91,0.4595959595959596,81,0.2523364485981308,0.9936017394065856,0.9735434651374816
icse26/bigcodebench,6,test,BigCodeBench/94,3,170,0.3177570093457944,55,0.4014598540145985,53,0.1886120996441281,0.9976736307144164,0.9830288887023926
icse26/bigcodebench,6,test,BigCodeBench/1004,1,340,0.5772495755517827,71,0.4522292993630573,73,0.2457912457912457,0.9941495060920716,0.9297599792480468
icse26/bigcodebench,6,test,BigCodeBench/1004,2,418,0.7096774193548387,99,0.5351351351351351,96,0.3037974683544304,0.9900519251823424,0.9366614818572998
icse26/bigcodebench,6,test,BigCodeBench/1004,3,280,0.4753820033955857,53,0.3868613138686131,60,0.2112676056338028,0.9933645725250244,0.8676791191101074
icse26/bigcodebench,6,test,BigCodeBench/901,1,227,0.5456730769230769,52,0.5252525252525253,54,0.3068181818181818,0.9548025131225586,0.9257861971855164
icse26/bigcodebench,6,test,BigCodeBench/901,2,131,0.3149038461538461,21,0.2560975609756097,9,0.0629370629370629,0.991170048713684,0.9885172843933104
icse26/bigcodebench,6,test,BigCodeBench/901,3,178,0.4278846153846153,21,0.2560975609756097,9,0.0629370629370629,0.9622343182563782,0.9849463701248168
icse26/bigcodebench,6,test,BigCodeBench/152,1,138,0.2247557003257329,34,0.2677165354330709,36,0.1525423728813559,0.9977366924285888,0.9808595180511476
icse26/bigcodebench,6,test,BigCodeBench/152,2,226,0.3680781758957654,46,0.368,59,0.2744186046511628,0.99678373336792,0.919458031654358
icse26/bigcodebench,6,test,BigCodeBench/152,3,252,0.4104234527687296,62,0.496,69,0.3066666666666666,0.995771586894989,0.9129519462585448
icse26/bigcodebench,6,test,BigCodeBench/765,1,348,0.7310924369747899,76,0.5846153846153846,75,0.3138075313807531,0.9888514876365662,0.9361547231674194
icse26/bigcodebench,6,test,BigCodeBench/765,2,183,0.384453781512605,44,0.4230769230769231,52,0.2385321100917431,0.99713933467865,0.9683104157447816
icse26/bigcodebench,6,test,BigCodeBench/765,3,217,0.4558823529411764,51,0.4857142857142857,54,0.2477064220183486,0.992495894432068,0.9592697620391846
icse26/bigcodebench,6,test,BigCodeBench/964,1,908,0.6118598382749326,201,0.6955017301038062,153,0.2727272727272727,0.996934175491333,0.9571245312690736
icse26/bigcodebench,6,test,BigCodeBench/964,2,857,0.5774932614555256,198,0.6827586206896552,142,0.25,0.997706651687622,0.9623085856437684
icse26/bigcodebench,6,test,BigCodeBench/964,3,822,0.5539083557951483,190,0.6333333333333333,133,0.2235294117647059,0.9970868825912476,0.9600173234939576
icse26/bigcodebench,6,test,BigCodeBench/835,1,124,0.3887147335423197,28,0.2616822429906542,33,0.1823204419889502,0.9928213357925416,0.9699987173080444
icse26/bigcodebench,6,test,BigCodeBench/835,2,117,0.3667711598746082,28,0.2692307692307692,22,0.1264367816091954,0.9925892949104308,0.972582459449768
icse26/bigcodebench,6,test,BigCodeBench/835,3,51,0.1598746081504702,7,0.0707070707070707,8,0.0481927710843373,0.9966833591461182,0.9916040301322936
icse26/bigcodebench,6,test,BigCodeBench/1071,1,174,0.4213075060532688,28,0.247787610619469,32,0.1553398058252427,0.9919564127922058,0.9631855487823486
icse26/bigcodebench,6,test,BigCodeBench/1071,2,258,0.6246973365617433,46,0.3565891472868217,47,0.210762331838565,0.9857900142669678,0.939012885093689
icse26/bigcodebench,6,test,BigCodeBench/1071,3,278,0.6731234866828087,66,0.4342105263157895,53,0.2274678111587982,0.9816147089004515,0.9036309123039246
icse26/bigcodebench,6,test,BigCodeBench/570,1,699,1.59954233409611,136,0.7351351351351352,135,0.4736842105263157,0.9615501165390016,0.9297212958335876
icse26/bigcodebench,6,test,BigCodeBench/570,2,597,1.366132723112128,125,0.7396449704142012,131,0.4661921708185053,0.9711252450942992,0.9055089950561525
icse26/bigcodebench,6,test,BigCodeBench/570,3,433,0.9908466819221968,80,0.6451612903225806,75,0.3191489361702128,0.9636967778205872,0.938515305519104
icse26/bigcodebench,6,test,BigCodeBench/372,1,483,1.0685840707964602,91,0.6190476190476191,93,0.4025974025974026,0.960929036140442,0.939857304096222
icse26/bigcodebench,6,test,BigCodeBench/372,2,470,1.0398230088495577,69,0.5348837209302325,85,0.3846153846153846,0.9640556573867798,0.924018621444702
icse26/bigcodebench,6,test,BigCodeBench/372,3,310,0.6858407079646017,44,0.4835164835164835,48,0.2580645161290322,0.9850046634674072,0.91632479429245
icse26/bigcodebench,6,test,BigCodeBench/79,1,350,0.6161971830985915,60,0.4580152671755725,61,0.3004926108374384,0.9900922775268556,0.950446844100952
